"resource","consumer"
"FISH_LARVAE","PLEURONECTES_PLATESSA"
"GAMMARIDAE_INDET","PLEURONECTES_PLATESSA"
"GAMMARUS_WILKITZKII","PLEURONECTES_PLATESSA"
"LUMBRINERIS_SP","PLEURONECTES_PLATESSA"
"MACOMA_SP","PLEURONECTES_PLATESSA"
"MALDANE_SARSI","PLEURONECTES_PLATESSA"
"MEGANYCTIPHANES_NORVEGICA","PLEURONECTES_PLATESSA"
"MELANOGRAMMUS_AEGLEFINUS","PLEURONECTES_PLATESSA"
"OPHIOPHOLIS_ACULEATA","PLEURONECTES_PLATESSA"
"OPHIURA_SP","PLEURONECTES_PLATESSA"
"OSTRACODA_INDET","PLEURONECTES_PLATESSA"
"PAGURUS_SP","PLEURONECTES_PLATESSA"
"PANDALUS_BOREALIS","PLEURONECTES_PLATESSA"
"POLYCHAETA","PLEURONECTES_PLATESSA"
"SPIOCHAETOPTERUS_TYPICUS","PLEURONECTES_PLATESSA"
"STRONGYLOCENTROTUS_SP","PLEURONECTES_PLATESSA"
"TEREBELLIDES_STROEMI","PLEURONECTES_PLATESSA"
"THYASIRA_GOULDI","PLEURONECTES_PLATESSA"
"THYSANOESSA_INERMIS","PLEURONECTES_PLATESSA"
"THYSANOESSA_LONGICAUDATA","PLEURONECTES_PLATESSA"
"THYSANOESSA_RASCHII","PLEURONECTES_PLATESSA"
"TRISOPTERUS_ESMARKII","PLEURONECTES_PLATESSA"
"YOLDIELLA_SOLIDULA","PLEURONECTES_PLATESSA"
"DETRITUS","POLYCHAETA"
"AMMODYTES_SPP","POLLACHIUS_POLLACHIUS"
"CALANUS_FINMARCHICUS","POLLACHIUS_POLLACHIUS"
"CALANUS_GLACIALIS","POLLACHIUS_POLLACHIUS"
"CALANUS_HYPERBOREUS","POLLACHIUS_POLLACHIUS"
"CLUPEA_HARENGUS","POLLACHIUS_POLLACHIUS"
"FISH_LARVAE","POLLACHIUS_POLLACHIUS"
"GADUS_MORHUA","POLLACHIUS_POLLACHIUS"
"GONATUS_FABRICII","POLLACHIUS_POLLACHIUS"
"MEGANYCTIPHANES_NORVEGICA","POLLACHIUS_POLLACHIUS"
"MELANOGRAMMUS_AEGLEFINUS","POLLACHIUS_POLLACHIUS"
"METRIDIA_LONGA","POLLACHIUS_POLLACHIUS"
"MICROCALANUS_SPP","POLLACHIUS_POLLACHIUS"
"OITHONA_SPINIROSTRIS/ATLANTICA","POLLACHIUS_POLLACHIUS"
"PANDALUS_BOREALIS","POLLACHIUS_POLLACHIUS"
"ROSSIA_SP","POLLACHIUS_POLLACHIUS"
"THYSANOESSA_LONGICAUDATA","POLLACHIUS_POLLACHIUS"
"THYSANOESSA_RASCHII","POLLACHIUS_POLLACHIUS"
"TRISOPTERUS_ESMARKII","POLLACHIUS_POLLACHIUS"
"ACARTIA_SPP","POLLACHIUS_VIRENS"
"AMMODYTES_SPP","POLLACHIUS_VIRENS"
"ARCTOZENUS_RISSO","POLLACHIUS_VIRENS"
"ARGENTINA_SP","POLLACHIUS_VIRENS"
"BALANUS_SP","POLLACHIUS_VIRENS"
"CALANUS_FINMARCHICUS","POLLACHIUS_VIRENS"
"CALANUS_GLACIALIS","POLLACHIUS_VIRENS"
"CALANUS_HYPERBOREUS","POLLACHIUS_VIRENS"
"CLUPEA_HARENGUS","POLLACHIUS_VIRENS"
"GADICULUS_ARGENTEUS","POLLACHIUS_VIRENS"
"GADUS_MORHUA","POLLACHIUS_VIRENS"
"GLYPTOCEPHALUS_CYNOGLOSSUS","POLLACHIUS_VIRENS"
"HIPPOGLOSSOIDES_PLATESSOIDES","POLLACHIUS_VIRENS"
"HYAS_SP","POLLACHIUS_VIRENS"
"MALLOTUS_VILLOSUS","POLLACHIUS_VIRENS"
"MAUROLICUS_MUELLERI","POLLACHIUS_VIRENS"
"MEGANYCTIPHANES_NORVEGICA","POLLACHIUS_VIRENS"
"MELANOGRAMMUS_AEGLEFINUS","POLLACHIUS_VIRENS"
"METRIDIA_LONGA","POLLACHIUS_VIRENS"
"MICROMESISTIUS_POUTASSOU","POLLACHIUS_VIRENS"
"MYOXOCEPHALUS_SCORPIUS","POLLACHIUS_VIRENS"
"OITHONA_SPINIROSTRIS/ATLANTICA","POLLACHIUS_VIRENS"
"OSTRACODA_INDET","POLLACHIUS_VIRENS"
"PANDALUS_BOREALIS","POLLACHIUS_VIRENS"
"POLLACHIUS_VIRENS","POLLACHIUS_VIRENS"
"PSEUDOCALANUS_SPP","POLLACHIUS_VIRENS"
"SEBASTES_SPP","POLLACHIUS_VIRENS"
"THEMISTO_ABYSSORUM","POLLACHIUS_VIRENS"
"THEMISTO_LIBELLULA","POLLACHIUS_VIRENS"
"THYSANOESSA_INERMIS","POLLACHIUS_VIRENS"
"THYSANOESSA_LONGICAUDATA","POLLACHIUS_VIRENS"
"THYSANOESSA_RASCHII","POLLACHIUS_VIRENS"
"TRISOPTERUS_ESMARKII","POLLACHIUS_VIRENS"
"BRYOZOA_INDET","POLYNOIDAE_INDET"
"CHONE_SP","POLYNOIDAE_INDET"
"DETRITUS","POLYNOIDAE_INDET"
"DIATOM","POLYNOIDAE_INDET"
"FORAMINIFERA","POLYNOIDAE_INDET"
"GAMMARIDAE_INDET","POLYNOIDAE_INDET"
"LUMBRINERIS_SP","POLYNOIDAE_INDET"
"MOLPADIA_BOREALIS","POLYNOIDAE_INDET"
"OSTRACODA_INDET","POLYNOIDAE_INDET"
"POLYCHAETA","POLYNOIDAE_INDET"
"POLYNOIDAE_INDET","POLYNOIDAE_INDET"
"PORIFERA_G_SP","POLYNOIDAE_INDET"
"CALANUS_FINMARCHICUS","PONTOPHILUS_NORVEGICUS"
"CALANUS_GLACIALIS","PONTOPHILUS_NORVEGICUS"
"CALANUS_HYPERBOREUS","PONTOPHILUS_NORVEGICUS"
"METRIDIA_LONGA","PONTOPHILUS_NORVEGICUS"
"MICROCALANUS_SPP","PONTOPHILUS_NORVEGICUS"
"OITHONA_SPINIROSTRIS/ATLANTICA","PONTOPHILUS_NORVEGICUS"
"DETRITUS","PONTASTER_TENUISPINUS"
"DIATOM","PONTASTER_TENUISPINUS"
"BACTERIA_INDET","PORIFERA_G_SP"
"PHYTOPLANKTON_INDET","PORIFERA_G_SP"
"DETRITUS","PRIONOSPIO_CIRRIFERA"
"DIATOM","PRIONOSPIO_CIRRIFERA"
"AUTOTHROPH_FLAGELLAT","PROTOZOOPLANKTON"
"BACTERIA_INDET","PROTOZOOPLANKTON"
"HETEROTROPH_FLAGELLAT","PROTOZOOPLANKTON"
"MIXOTROPH_FLAGELLATES","PROTOZOOPLANKTON"
"PHYTOPLANKTON_INDET","PROTOZOOPLANKTON"
"PROTOZOOPLANKTON","PROTOZOOPLANKTON"
"DETRITUS","PSEUDOCALANUS_SPP"
"DIATOM","PSEUDOCALANUS_SPP"
"PSEUDOCALANUS_SPP","PSEUDOCALANUS_SPP"
"BRYOZOA_INDET","PYCNOGONIDA_G_SP"
"DETRITUS","PYCNOGONIDA_G_SP"
"ELECTRA_ARCTICA","PYCNOGONIDA_G_SP"
"GEODIA_SP","PYCNOGONIDA_G_SP"
"PHYTOPLANKTON_INDET","PYCNOGONIDA_G_SP"
"POLYCHAETA","PYCNOGONIDA_G_SP"
"PORIFERA_G_SP","PYCNOGONIDA_G_SP"
"MALLOTUS_VILLOSUS","RAJELLA_FYLLAE"
"PANDALUS_BOREALIS","RAJELLA_FYLLAE"
"PARALITHODES_CAMTSCHATICUS","RAJELLA_FYLLAE"
"SABINEA_SP","RAJELLA_FYLLAE"
"THYSANOESSA_INERMIS","RAJELLA_FYLLAE"
"THYSANOESSA_LONGICAUDATA","RAJELLA_FYLLAE"
"THYSANOESSA_RASCHII","RAJELLA_FYLLAE"
"AMMODYTES_SPP","REINHARDTIUS_HIPPOGLOSSOIDES"
"ARCTOZENUS_RISSO","REINHARDTIUS_HIPPOGLOSSOIDES"
"BOREOGADUS_SAIDA","REINHARDTIUS_HIPPOGLOSSOIDES"
"CLUPEA_HARENGUS","REINHARDTIUS_HIPPOGLOSSOIDES"
"COTTUNCULUS_MICROPS","REINHARDTIUS_HIPPOGLOSSOIDES"
"ENCHELYOPUS_CIMBRIUS","REINHARDTIUS_HIPPOGLOSSOIDES"
"GADUS_MORHUA","REINHARDTIUS_HIPPOGLOSSOIDES"
"GAIDROPSARUS_ARGENTATUS","REINHARDTIUS_HIPPOGLOSSOIDES"
"GAMMARIDAE_INDET","REINHARDTIUS_HIPPOGLOSSOIDES"
"GONATUS_FABRICII","REINHARDTIUS_HIPPOGLOSSOIDES"
"HIPPOGLOSSUS_HIPPOGLOSSUS","REINHARDTIUS_HIPPOGLOSSOIDES"
"HIPPOGLOSSOIDES_PLATESSOIDES","REINHARDTIUS_HIPPOGLOSSOIDES"
"LYCODES_SEMINUDUS","REINHARDTIUS_HIPPOGLOSSOIDES"
"MALLOTUS_VILLOSUS","REINHARDTIUS_HIPPOGLOSSOIDES"
"MEGANYCTIPHANES_NORVEGICA","REINHARDTIUS_HIPPOGLOSSOIDES"
"MICROMESISTIUS_POUTASSOU","REINHARDTIUS_HIPPOGLOSSOIDES"
"OPHIURA_SP","REINHARDTIUS_HIPPOGLOSSOIDES"
"PANDALUS_BOREALIS","REINHARDTIUS_HIPPOGLOSSOIDES"
"POLYCHAETA","REINHARDTIUS_HIPPOGLOSSOIDES"
"PONTOPHILUS_NORVEGICUS","REINHARDTIUS_HIPPOGLOSSOIDES"
"PORIFERA_G_SP","REINHARDTIUS_HIPPOGLOSSOIDES"
"REINHARDTIUS_HIPPOGLOSSOIDES","REINHARDTIUS_HIPPOGLOSSOIDES"
"SABINEA_SP","REINHARDTIUS_HIPPOGLOSSOIDES"
"SEBASTES_MARINUS","REINHARDTIUS_HIPPOGLOSSOIDES"
"SEBASTES_MENTELLA","REINHARDTIUS_HIPPOGLOSSOIDES"
"SEBASTES_SPP","REINHARDTIUS_HIPPOGLOSSOIDES"
"THEMISTO_LIBELLULA","REINHARDTIUS_HIPPOGLOSSOIDES"
"DETRITUS","RHACHOTROPIS_SP"
"DIATOM","RHACHOTROPIS_SP"
"PHYTOPLANKTON_INDET","RHACHOTROPIS_SP"
"BOREOGADUS_SAIDA","RISSA_TRIDACTYLA"
"GADUS_MORHUA","RISSA_TRIDACTYLA"
"GONATUS_FABRICII","RISSA_TRIDACTYLA"
"MALLOTUS_VILLOSUS","RISSA_TRIDACTYLA"
"MEGANYCTIPHANES_NORVEGICA","RISSA_TRIDACTYLA"
"ROSSIA_SP","RISSA_TRIDACTYLA"
"SEBASTES_MARINUS","RISSA_TRIDACTYLA"
"SEBASTES_MENTELLA","RISSA_TRIDACTYLA"
"THYSANOESSA_INERMIS","RISSA_TRIDACTYLA"
"THYSANOESSA_LONGICAUDATA","RISSA_TRIDACTYLA"
"THYSANOESSA_RASCHII","RISSA_TRIDACTYLA"
"ARRHIS_PHYLLONYX","ROSSIA_SP"
"FISH_LARVAE","ROSSIA_SP"
"POLYCHAETA","ROSSIA_SP"
"RHACHOTROPIS_SP","ROSSIA_SP"
"SCLEROCRANGON_SP","ROSSIA_SP"
"CALANUS_FINMARCHICUS","SABINEA_SP"
"CALANUS_GLACIALIS","SABINEA_SP"
"CALANUS_HYPERBOREUS","SABINEA_SP"
"METRIDIA_LONGA","SABINEA_SP"
"MICROCALANUS_SPP","SABINEA_SP"
"OITHONA_SPINIROSTRIS/ATLANTICA","SABINEA_SP"
"PHYTOPLANKTON_INDET","SABINEA_SP"
"ACARTIA_SPP","SAGITTA_SPP"
"AUTOTHROPH_FLAGELLAT","SAGITTA_SPP"
"CALANUS_FINMARCHICUS","SAGITTA_SPP"
"CALANUS_GLACIALIS","SAGITTA_SPP"
"CALANUS_HYPERBOREUS","SAGITTA_SPP"
"CLIONE_LIMACINA","SAGITTA_SPP"
"EUCLYMENINAE_INDET","SAGITTA_SPP"
"FISH_LARVAE","SAGITTA_SPP"
"FORAMINIFERA","SAGITTA_SPP"
"LIMACINA_HELICINA","SAGITTA_SPP"
"LIMACINA_RETROVERSA","SAGITTA_SPP"
"METRIDIA_LONGA","SAGITTA_SPP"
"OIKOPLEURA_SPP","SAGITTA_SPP"
"OITHONA_SPINIROSTRIS/ATLANTICA","SAGITTA_SPP"
"PHYTOPLANKTON_INDET","SAGITTA_SPP"
"PSEUDOCALANUS_SPP","SAGITTA_SPP"
"ACARTIA_SPP","SARSIA_SPP"
"CALANUS_FINMARCHICUS","SARSIA_SPP"
"OITHONA_SPINIROSTRIS/ATLANTICA","SARSIA_SPP"
"PSEUDOCALANUS_SPP","SARSIA_SPP"
"SAGITTA_SPP","SARSIA_SPP"
"DETRITUS","SCALIBREGMA_INFLATUM"
"DIATOM","SCALIBREGMA_INFLATUM"
"AUTOTHROPH_FLAGELLAT","SCLEROCRANGON_SP"
"BALANUS_SP","SCLEROCRANGON_SP"
"HYDROZOA_INDET","SCLEROCRANGON_SP"
"OPHIOPHOLIS_ACULEATA","SCLEROCRANGON_SP"
"OPHIOPLEURA_BOREALIS","SCLEROCRANGON_SP"
"OPHIOSCOLEX_GLACIALIS","SCLEROCRANGON_SP"
"OPHIURA_SP","SCLEROCRANGON_SP"
"POLYCHAETA","SCLEROCRANGON_SP"
"STRONGYLOCENTROTUS_SP","SCLEROCRANGON_SP"
"ACARTIA_SPP","SCOMBER_SCOMBRUS"
"AMMODYTES_SPP","SCOMBER_SCOMBRUS"
"APHERUSA_GLACIALIS","SCOMBER_SCOMBRUS"
"ARGENTINA_SP","SCOMBER_SCOMBRUS"
"CALANUS_FINMARCHICUS","SCOMBER_SCOMBRUS"
"CLIONE_LIMACINA","SCOMBER_SCOMBRUS"
"FISH_LARVAE","SCOMBER_SCOMBRUS"
"GAMMARIDAE_INDET","SCOMBER_SCOMBRUS"
"LIMACINA_HELICINA","SCOMBER_SCOMBRUS"
"LIMACINA_RETROVERSA","SCOMBER_SCOMBRUS"
"MEGANYCTIPHANES_NORVEGICA","SCOMBER_SCOMBRUS"
"MICROMESISTIUS_POUTASSOU","SCOMBER_SCOMBRUS"
"NYCTIPHANES_COUCHII","SCOMBER_SCOMBRUS"
"PANDALUS_BOREALIS","SCOMBER_SCOMBRUS"
"THEMISTO_ABYSSORUM","SCOMBER_SCOMBRUS"
"THEMISTO_LIBELLULA","SCOMBER_SCOMBRUS"
"THYSANOESSA_INERMIS","SCOMBER_SCOMBRUS"
"THYSANOESSA_LONGICAUDATA","SCOMBER_SCOMBRUS"
"THYSANOESSA_RASCHII","SCOMBER_SCOMBRUS"
"CALANUS_HYPERBOREUS","SEBASTES_MARINUS"
"CLUPEA_HARENGUS","SEBASTES_MARINUS"
"GADUS_MORHUA","SEBASTES_MARINUS"
"MALLOTUS_VILLOSUS","SEBASTES_MARINUS"
"MEGANYCTIPHANES_NORVEGICA","SEBASTES_MARINUS"
"MERTENSIA_OVUM","SEBASTES_MARINUS"
"PANDALUS_BOREALIS","SEBASTES_MARINUS"
"REINHARDTIUS_HIPPOGLOSSOIDES","SEBASTES_MARINUS"
"THYSANOESSA_INERMIS","SEBASTES_MARINUS"
"THYSANOESSA_LONGICAUDATA","SEBASTES_MARINUS"
"THYSANOESSA_RASCHII","SEBASTES_MARINUS"
"ACTINIARIA_G_SP","SEBASTES_MENTELLA"
"APHERUSA_GLACIALIS","SEBASTES_MENTELLA"
"ARCTOZENUS_RISSO","SEBASTES_MENTELLA"
"ARRHIS_PHYLLONYX","SEBASTES_MENTELLA"
"ASTARTE_SP","SEBASTES_MENTELLA"
"BATHYARCA_GLACIALIS","SEBASTES_MENTELLA"
"BEROË_SP","SEBASTES_MENTELLA"
"BOLINOPSIS_INFUNDIBULUM","SEBASTES_MENTELLA"
"BOREOGADUS_SAIDA","SEBASTES_MENTELLA"
"CALANUS_FINMARCHICUS","SEBASTES_MENTELLA"
"CALANUS_GLACIALIS","SEBASTES_MENTELLA"
"CALANUS_HYPERBOREUS","SEBASTES_MENTELLA"
"CLIONE_LIMACINA","SEBASTES_MENTELLA"
"CLUPEA_HARENGUS","SEBASTES_MENTELLA"
"CUCUMARIA_FRONDOSA","SEBASTES_MENTELLA"
"FISH_LARVAE","SEBASTES_MENTELLA"
"GADUS_MORHUA","SEBASTES_MENTELLA"
"GAMMARIDAE_INDET","SEBASTES_MENTELLA"
"GAMMARUS_WILKITZKII","SEBASTES_MENTELLA"
"HIPPOGLOSSOIDES_PLATESSOIDES","SEBASTES_MENTELLA"
"HYAS_SP","SEBASTES_MENTELLA"
"LIMACINA_HELICINA","SEBASTES_MENTELLA"
"LIMACINA_RETROVERSA","SEBASTES_MENTELLA"
"MACOMA_SP","SEBASTES_MENTELLA"
"MALLOTUS_VILLOSUS","SEBASTES_MENTELLA"
"MEGANYCTIPHANES_NORVEGICA","SEBASTES_MENTELLA"
"MELANOGRAMMUS_AEGLEFINUS","SEBASTES_MENTELLA"
"MENDICULA_FERRUGINOSA","SEBASTES_MENTELLA"
"MERTENSIA_OVUM","SEBASTES_MENTELLA"
"METRIDIA_LONGA","SEBASTES_MENTELLA"
"MICROMESISTIUS_POUTASSOU","SEBASTES_MENTELLA"
"MICROCALANUS_SPP","SEBASTES_MENTELLA"
"MOLPADIA_BOREALIS","SEBASTES_MENTELLA"
"OIKOPLEURA_DIOICA","SEBASTES_MENTELLA"
"OIKOPLEURA_SPP","SEBASTES_MENTELLA"
"OIKOPLEURA_VANHOEFFENI","SEBASTES_MENTELLA"
"OITHONA_SPINIROSTRIS/ATLANTICA","SEBASTES_MENTELLA"
"ONISIMUS_GLACIALIS","SEBASTES_MENTELLA"
"ONISIMUS_NANSENI","SEBASTES_MENTELLA"
"PANDALUS_BOREALIS","SEBASTES_MENTELLA"
"PAREUCHAETA_GLACIALIS","SEBASTES_MENTELLA"
"PAREUCHAETA_NORVEGICA","SEBASTES_MENTELLA"
"PAREUCHAETA_SPP","SEBASTES_MENTELLA"
"POLLACHIUS_VIRENS","SEBASTES_MENTELLA"
"PSEUDOCALANUS_SPP","SEBASTES_MENTELLA"
"RHACHOTROPIS_SP","SEBASTES_MENTELLA"
"SAGITTA_SPP","SEBASTES_MENTELLA"
"SEBASTES_MARINUS","SEBASTES_MENTELLA"
"SEBASTES_MENTELLA","SEBASTES_MENTELLA"
"SEBASTES_SPP","SEBASTES_MENTELLA"
"SEBASTES_VIVIPARUS","SEBASTES_MENTELLA"
"STICHOPUS_TREMULUS","SEBASTES_MENTELLA"
"THEMISTO_ABYSSORUM","SEBASTES_MENTELLA"
"THEMISTO_LIBELLULA","SEBASTES_MENTELLA"
"THYASIRA_GOULDI","SEBASTES_MENTELLA"
"THYSANOESSA_INERMIS","SEBASTES_MENTELLA"
"THYSANOESSA_LONGICAUDATA","SEBASTES_MENTELLA"
"THYSANOESSA_RASCHII","SEBASTES_MENTELLA"
"YOLDIELLA_SOLIDULA","SEBASTES_MENTELLA"
"AMMODYTES_SPP","SEBASTES_SPP"
"CALANUS_FINMARCHICUS","SEBASTES_SPP"
"CLIONE_LIMACINA","SEBASTES_SPP"
"GAMMARIDAE_INDET","SEBASTES_SPP"
"MEGANYCTIPHANES_NORVEGICA","SEBASTES_SPP"
"METRIDIA_LONGA","SEBASTES_SPP"
"OIKOPLEURA_SPP","SEBASTES_SPP"
"OIKOPLEURA_VANHOEFFENI","SEBASTES_SPP"
"PANDALUS_BOREALIS","SEBASTES_SPP"
"PAREUCHAETA_NORVEGICA","SEBASTES_SPP"
"POLYCHAETA","SEBASTES_SPP"
"REINHARDTIUS_HIPPOGLOSSOIDES","SEBASTES_SPP"
"SAGITTA_SPP","SEBASTES_SPP"
"THEMISTO_ABYSSORUM","SEBASTES_SPP"
"THEMISTO_LIBELLULA","SEBASTES_SPP"
"THYSANOESSA_INERMIS","SEBASTES_SPP"
"CALANUS_FINMARCHICUS","SEBASTES_VIVIPARUS"
"GAMMARIDAE_INDET","SEBASTES_VIVIPARUS"
"PANDALUS_BOREALIS","SEBASTES_VIVIPARUS"
"PYCNOGONIDA_G_SP","SEBASTES_VIVIPARUS"
"THEMISTO_ABYSSORUM","SEBASTES_VIVIPARUS"
"THEMISTO_LIBELLULA","SEBASTES_VIVIPARUS"
"THYSANOESSA_INERMIS","SEBASTES_VIVIPARUS"
"DETRITUS","SIMILIPECTEN_GREENLANDICUS"
"DIATOM","SIMILIPECTEN_GREENLANDICUS"
"PHYTOPLANKTON_INDET","SIMILIPECTEN_GREENLANDICUS"
"ANARHICHAS_DENTICULATUS","SOMNIOSUS_MICROCEPHALUS"
"ANARHICHAS_LUPUS","SOMNIOSUS_MICROCEPHALUS"
"ANARHICHAS_MINOR","SOMNIOSUS_MICROCEPHALUS"
"ARGENTINA_SP","SOMNIOSUS_MICROCEPHALUS"
"ARTEDIELLUS_ATLANTICUS","SOMNIOSUS_MICROCEPHALUS"
"ASCIDIACEA_G_SP","SOMNIOSUS_MICROCEPHALUS"
"AURELIA_AURITA","SOMNIOSUS_MICROCEPHALUS"
"BALAENOPTERA_ACUTOROSTRATA","SOMNIOSUS_MICROCEPHALUS"
"BOLINOPSIS_INFUNDIBULUM","SOMNIOSUS_MICROCEPHALUS"
"BOREOGADUS_SAIDA","SOMNIOSUS_MICROCEPHALUS"
"BROSME_BROSME","SOMNIOSUS_MICROCEPHALUS"
"CAREPROCTUS_SP","SOMNIOSUS_MICROCEPHALUS"
"CLUPEA_HARENGUS","SOMNIOSUS_MICROCEPHALUS"
"COTTUNCULUS_MICROPS","SOMNIOSUS_MICROCEPHALUS"
"CYCLOPTERUS_LUMPUS","SOMNIOSUS_MICROCEPHALUS"
"CYSTOPHORA_CRISTATA","SOMNIOSUS_MICROCEPHALUS"
"ERIGNATHUS_BARBATUS","SOMNIOSUS_MICROCEPHALUS"
"EUPHYSA_FLAMMEA","SOMNIOSUS_MICROCEPHALUS"
"GADUS_MORHUA","SOMNIOSUS_MICROCEPHALUS"
"GONATUS_FABRICII","SOMNIOSUS_MICROCEPHALUS"
"GORGONOCEPHALUS_SP","SOMNIOSUS_MICROCEPHALUS"
"HIPPOGLOSSUS_HIPPOGLOSSUS","SOMNIOSUS_MICROCEPHALUS"
"HIPPOGLOSSOIDES_PLATESSOIDES","SOMNIOSUS_MICROCEPHALUS"
"HYAS_SP","SOMNIOSUS_MICROCEPHALUS"
"LEPTAGONUS_DECAGONUS","SOMNIOSUS_MICROCEPHALUS"
"LIMANDA_LIMANDA","SOMNIOSUS_MICROCEPHALUS"
"LIPARIS_FABRICII","SOMNIOSUS_MICROCEPHALUS"
"LIPARIS_GIBBUS","SOMNIOSUS_MICROCEPHALUS"
"LIPARIS_MONTAGUI","SOMNIOSUS_MICROCEPHALUS"
"LYCODES_EUDIPLEUROSTICTUS","SOMNIOSUS_MICROCEPHALUS"
"MALLOTUS_VILLOSUS","SOMNIOSUS_MICROCEPHALUS"
"MELANOGRAMMUS_AEGLEFINUS","SOMNIOSUS_MICROCEPHALUS"
"MERTENSIA_OVUM","SOMNIOSUS_MICROCEPHALUS"
"MOLVA_MOLVA","SOMNIOSUS_MICROCEPHALUS"
"OPHIOPHOLIS_ACULEATA","SOMNIOSUS_MICROCEPHALUS"
"OPHIURA_SP","SOMNIOSUS_MICROCEPHALUS"
"PANDALUS_BOREALIS","SOMNIOSUS_MICROCEPHALUS"
"PARALIPARIS_BATHYBIUS","SOMNIOSUS_MICROCEPHALUS"
"PHOCA_HISPIDA","SOMNIOSUS_MICROCEPHALUS"
"PLEURONECTES_PLATESSA","SOMNIOSUS_MICROCEPHALUS"
"POLYCHAETA","SOMNIOSUS_MICROCEPHALUS"
"POLLACHIUS_VIRENS","SOMNIOSUS_MICROCEPHALUS"
"REINHARDTIUS_HIPPOGLOSSOIDES","SOMNIOSUS_MICROCEPHALUS"
"SEBASTES_MARINUS","SOMNIOSUS_MICROCEPHALUS"
"SEBASTES_MENTELLA","SOMNIOSUS_MICROCEPHALUS"
"SOMNIOSUS_MICROCEPHALUS","SOMNIOSUS_MICROCEPHALUS"
"SQUALUS_ACANTHIAS","SOMNIOSUS_MICROCEPHALUS"
"STRONGYLOCENTROTUS_SP","SOMNIOSUS_MICROCEPHALUS"
"TRIGLOPS_NYBELINI","SOMNIOSUS_MICROCEPHALUS"
"URSUS_MARITIMUS","SOMNIOSUS_MICROCEPHALUS"
"DETRITUS","SPIRORBIDAE_INDET"
"PHYTOPLANKTON_INDET","SPIRORBIDAE_INDET"
"DETRITUS","SPIOPHANES_KROEYERI"
"PHYTOPLANKTON_INDET","SPIOPHANES_KROEYERI"
"DETRITUS","SPIOCHAETOPTERUS_TYPICUS"
"PHYTOPLANKTON_INDET","SPIOCHAETOPTERUS_TYPICUS"
"AMMODYTES_SPP","SQUALUS_ACANTHIAS"
"ANARHICHAS_DENTICULATUS","SQUALUS_ACANTHIAS"
"ANARHICHAS_LUPUS","SQUALUS_ACANTHIAS"
"ANARHICHAS_MINOR","SQUALUS_ACANTHIAS"
"AURELIA_AURITA","SQUALUS_ACANTHIAS"
"BOLINOPSIS_INFUNDIBULUM","SQUALUS_ACANTHIAS"
"CLUPEA_HARENGUS","SQUALUS_ACANTHIAS"
"EUPHYSA_FLAMMEA","SQUALUS_ACANTHIAS"
"GADUS_MORHUA","SQUALUS_ACANTHIAS"
"GONATUS_FABRICII","SQUALUS_ACANTHIAS"
"LIMANDA_LIMANDA","SQUALUS_ACANTHIAS"
"MELANOGRAMMUS_AEGLEFINUS","SQUALUS_ACANTHIAS"
"MERTENSIA_OVUM","SQUALUS_ACANTHIAS"
"PLEURONECTES_PLATESSA","SQUALUS_ACANTHIAS"
"REINHARDTIUS_HIPPOGLOSSOIDES","SQUALUS_ACANTHIAS"
"AUTOTHROPH_FLAGELLAT","STICHOPUS_TREMULUS"
"DETRITUS","STICHOPUS_TREMULUS"
"DIATOM","STICHOPUS_TREMULUS"
"FORAMINIFERA","STICHOPUS_TREMULUS"
"HETEROTROPH_FLAGELLAT","STICHOPUS_TREMULUS"
"MACROALGAE","STRONGYLOCENTROTUS_SP"
"AUTOTHROPH_FLAGELLAT","TEREBELLIDES_STROEMI"
"DIATOM","TEREBELLIDES_STROEMI"
"HETEROTROPH_FLAGELLAT","TEREBELLIDES_STROEMI"
"PHYTOPLANKTON_INDET","TEREBELLIDES_STROEMI"
"CALANUS_FINMARCHICUS","THEMISTO_ABYSSORUM"
"CALANUS_GLACIALIS","THEMISTO_ABYSSORUM"
"CALANUS_HYPERBOREUS","THEMISTO_ABYSSORUM"
"METRIDIA_LONGA","THEMISTO_ABYSSORUM"
"MICROCALANUS_SPP","THEMISTO_ABYSSORUM"
"OIKOPLEURA_VANHOEFFENI","THEMISTO_ABYSSORUM"
"OITHONA_SPINIROSTRIS/ATLANTICA","THEMISTO_ABYSSORUM"
"PHYTOPLANKTON_INDET","THEMISTO_ABYSSORUM"
"CALANUS_FINMARCHICUS","THEMISTO_LIBELLULA"
"CALANUS_GLACIALIS","THEMISTO_LIBELLULA"
"CALANUS_HYPERBOREUS","THEMISTO_LIBELLULA"
"METRIDIA_LONGA","THEMISTO_LIBELLULA"
"MICROCALANUS_SPP","THEMISTO_LIBELLULA"
"OITHONA_SPINIROSTRIS/ATLANTICA","THEMISTO_LIBELLULA"
"DIATOM","THYASIRA_GOULDI"
"AUTOTHROPH_FLAGELLAT","THYSANOESSA_INERMIS"
"BENTHOS_LARVAE","THYSANOESSA_INERMIS"
"CALANUS_FINMARCHICUS","THYSANOESSA_INERMIS"
"CALANUS_GLACIALIS","THYSANOESSA_INERMIS"
"CALANUS_HYPERBOREUS","THYSANOESSA_INERMIS"
"HETEROTROPH_FLAGELLAT","THYSANOESSA_INERMIS"
"AUTOTHROPH_FLAGELLAT","THYSANOESSA_LONGICAUDATA"
"CALANUS_FINMARCHICUS","THYSANOESSA_LONGICAUDATA"
